,userId,hostname,superhost,statutbailleur,listingId,name,typeLogement,lit,chambre,evaluation,nbvote,latitude,longitude,ville,departement,region,pays,désignation,checkin,checkout,année,mois,prixparnuit,NbjourResa,Tx Indisponibilité,Tx Reservation
68,67077433.0,Myriam,False,Particulier,"""734375338827096122""",Appartement.Ain Diab.Casablanca,Entire home/apt,3.0,3.0,5.0,3.0,33.58188,-7.68403,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,117.0,1.0,0.1,0.03333333333333333
69,522496322.0,Loubna,False,Membre depuis juin 2023,"""923717899305089219""",Appartement à louer à la journée,Entire home/apt,2.0,2.0,0.0,0.0,33.53297573755382,-7.682983704337391,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,42.5,0.0,0.0,0.0
70,513251859.0,Zakaria,False,Particulier,"""884591413697208790""",Appartement a loué par jours,Entire home/apt,3.0,2.0,0.0,0.0,33.55506,-7.68,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,49.0,2.0,0.1,0.06666666666666667
71,488568158.0,Mouhcine,False,Particulier,"""875203675191591664""",Bel appart calme et accessible.,Entire home/apt,5.0,3.0,0.0,0.0,33.53487,-7.78097,Dar Bouazza ⴷⴰⵕ ⴱⵓⵄⵣⵣⴰ دار بوعزة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,46.0,2.0,0.1,0.06666666666666667
72,510304411.0,Mouad,False,Particulier,"""892368948116522129""",Appartement meublée a louer,Entire home/apt,2.0,2.0,0.0,0.0,33.55175,-7.67917,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,36.5,0.0,0.0,0.0
73,138538168.0,Kaoutar,False,Particulier,"""28311457""",tres belle apartment a Rahma,Entire home/apt,1.0,1.0,4.29,8.0,33.52377,-7.75324,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,47.0,0.0,0.0,0.0
74,336593993.0,Rajaa,False,Particulier,"""906330711060971312""",Appartement Balnéaire Ola Blanca2 - Sidi Rahal,Entire home/apt,5.0,2.0,4.0,1.0,33.57495,-7.6805,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,107.0,2.0,0.1,0.06666666666666667
75,214476559.0,Youssef,False,Particulier,"""42643861""",Ola Blanca 2 station balnéaire à sidi rahel,Entire home/apt,2.0,1.0,0.0,0.0,33.57343,-7.70539,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-29,2023-10-01,2023.0,september,76.5,0.0,0.8,0.0
76,197135504.0,Maria,True,Particulier,"""949156334484301281""",maison paradisiaque,Entire home/apt,1.0,1.0,5.0,1.0,33.55617449273458,-7.669053511212802,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,56.0,2.0,0.06666666666666667,0.06666666666666667
77,317067742.0,Asmae,False,Particulier,"""765632342360865719""",Appartement marocain traditionnel,Entire home/apt,4.0,2.0,0.0,0.0,33.54019,-7.68092,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,45.5,2.0,0.1,0.06666666666666667
78,210288038.0,Zahra,False,Particulier,"""27845654""",Appartement Zahra,Entire home/apt,3.0,2.0,5.0,1.0,33.53205,-7.74169,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,79.0,0.0,0.0,0.0
79,142001284.0,Nour Eddine,False,Particulier,"""51645445""",Magnifique appartement jusqu'à 8 personnes.,Entire home/apt,8.0,4.0,0.0,0.0,33.55098,-7.69775,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,91.0,0.0,0.0,0.0
80,518084351.0,Naima,False,Particulier,"""905934028164947366""",chambre à louer,Entire home/apt,3.0,2.0,0.0,0.0,33.51902,-7.68005,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,28.0,2.0,0.1,0.06666666666666667
81,405595126.0,Hind,False,Particulier,"""857814508228105486""",Appartement équipé/ residence,Entire home/apt,4.0,2.0,0.0,0.0,33.50891,-7.67863,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,74.5,0.0,0.0,0.0
82,262059786.0,Abdelati,False,Membre depuis mai 2019,"""34749009""",appartement  Casablanca,Entire home/apt,1.0,2.0,5.0,1.0,33.55389,-7.69049,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,46.0,2.0,0.1,0.06666666666666667
83,250543598.0,Issalia.,False,Particulier,"""33272014""",Appartement a loue  ville azemmour,Entire home/apt,3.0,2.0,0.0,0.0,33.5754,-7.68873,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,70.0,3.0,0.2,0.1
84,463236419.0,Hicham,False,Particulier,"""676689543917598276""",Superbe appartement avec piscine proche de Casa,Entire home/apt,3.0,3.0,0.0,0.0,33.5645,-7.66866,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,90.0,0.0,0.0,0.0
85,408267970.0,Voyages,False,Membre depuis juin 2021,"""600893729331713409""",casablanca:superbe appartement en residence,Entire home/apt,4.0,2.0,0.0,0.0,33.55945,-7.67522,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,79.5,0.0,0.0,0.0
86,22707980.0,Fz,False,Membre depuis octobre 2014,"""22811046""",Laissez entrer le soleil!,Entire home/apt,1.0,2.0,0.0,0.0,33.57026,-7.69967,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,120.0,3.0,0.16666666666666666,0.1
87,506120562.0,Anis,False,Membre depuis mars 2023,"""921904547329591252""",apparemment casablanca,Entire home/apt,2.0,2.0,0.0,0.0,33.554522865503124,-7.67834566305459,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,53.0,0.0,0.0,0.0
88,369415103.0,Yassine,False,Professionnel,"""49273993""",UN BEL APPARTEMENT À OLA BLANCA 2 CASABLANCA,Entire home/apt,4.0,1.0,0.0,0.0,33.57518,-7.68417,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,74.5,0.0,0.0,0.0
89,471999574.0,Badr,True,Particulier,"""864536924255271005""",Confortable appartement à Casa,Entire home/apt,2.0,1.0,4.0,1.0,33.53969867382263,-7.676547914743423,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,76.0,2.0,0.1,0.06666666666666667
90,218765633.0,Abdel,False,Membre depuis octobre 2018,"""39880623""",charmant appartement à El Oulfa,Entire home/apt,7.0,3.0,0.0,0.0,33.53777,-7.69593,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,42.5,3.0,0.2,0.1
91,361202799.0,Sophie,False,Particulier,"""779614038066488018""",Superbe appartement en résidence,Entire home/apt,2.0,2.0,0.0,0.0,33.55469009859424,-7.674919934664978,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,74.5,0.0,0.0,0.0
92,350379276.0,Youssef,False,Particulier,"""43834508""",Joli appartement pour vacances,Entire home/apt,2.0,2.0,0.0,0.0,33.55175,-7.68902,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,48.0,2.0,0.1,0.06666666666666667
93,57126671.0,Charif,False,Particulier,"""45967184""",appartement calme   bonheur,Entire home/apt,2.0,1.0,0.0,0.0,33.51789,-7.77498,Oulad Azzouz ⵡⵍⴰⴷ ⵄⵣⵣⵓⵣ أولاد عزوز,Cercle de Bouskoura دائرة بوسكورة,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,53.0,0.0,0.0,0.0
94,233714607.0,Rach,False,Particulier,"""38758079""",Appartement a loué,Entire home/apt,4.0,2.0,0.0,0.0,33.55004,-7.70035,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,82.0,3.0,0.3333333333333333,0.1
95,361294400.0,Abdelilah,False,Particulier,"""44806603""",chambre sympathique,Entire home/apt,,1.0,5.0,1.0,33.53043,-7.73255,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,53.0,0.0,0.0,0.0
96,83241862.0,Oumaima,False,Membre depuis juillet 2016,"""698442154671293539""",Appartement à louer à tamaris,Entire home/apt,1.0,2.0,0.0,0.0,33.51808,-7.77951,Oulad Azzouz ⵡⵍⴰⴷ ⵄⵣⵣⵓⵣ أولاد عزوز,Cercle de Bouskoura دائرة بوسكورة,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,57.5,0.0,0.0,0.0
97,201627482.0,Maé,False,Particulier,"""740496410319117980""",Lumineux appt a louer,Entire home/apt,4.0,2.0,0.0,0.0,33.546796010419094,-7.723992432501234,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,68.0,0.0,0.0,0.0
98,502101878.0,Salima,False,Membre depuis février 2023,"""832408980542612256""",Studio meublé à louer,Entire home/apt,1.0,1.0,0.0,0.0,33.5463,-7.68484,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,63.5,0.0,0.0,0.0
99,519757885.0,Destiny,False,Professionnel,"""912846209139015765""",Appartement journalier sécurisé,Entire home/apt,1.0,1.0,0.0,0.0,33.560584985482,-7.672990970313549,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,55.0,0.0,0.0,0.0
100,506120562.0,Anis,False,Membre depuis mars 2023,"""921894609373288815""",Appartement casablanca,Entire home/apt,2.0,2.0,0.0,0.0,33.539148754779696,-7.686470604055745,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,414.0,0.0,0.0,0.0
101,519995167.0,Elkhoussiry,False,Particulier,"""930311497005435579""",App F2 ensoleillé avec balcon,Entire home/apt,3.0,1.0,0.0,0.0,33.56813475094725,-7.669019392135025,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,59.5,2.0,0.1,0.06666666666666667
102,509250273.0,Assia,False,Membre depuis avril 2023,"""954458373001321648""",Appartement en résidence fermé,Entire home/apt,1.0,1.0,0.0,0.0,33.50340928035228,-7.782267537484231,Oulad Azzouz ⵡⵍⴰⴷ ⵄⵣⵣⵓⵣ أولاد عزوز,Cercle de Bouskoura دائرة بوسكورة,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,37.5,2.0,0.1,0.06666666666666667
103,531817440.0,Kamil,False,Particulier,"""957913023123748939""",Luxueux 1 BR A/C 2 BTH PRKNG,Entire home/apt,1.0,1.0,5.0,5.0,33.587050561939805,-7.672758590838712,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-15,2023-09-17,2023.0,september,80.0,0.0,0.6,0.0
104,264460681.0,Khadija,False,Particulier,"""965768108717103948""",studio sur toit terrasse,Entire home/apt,1.0,1.0,0.0,0.0,33.575763340647974,-7.669158030608135,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,37.5,0.0,0.0,0.0
105,132874553.0,Host,True,Particulier,"""782954826641276783""",Appartement,Entire home/apt,2.0,2.0,4.6,10.0,33.5346,-7.74562,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-22,2023-09-24,2023.0,september,37.0,0.0,0.5333333333333333,0.0
106,49471294.0,Yassine,False,Particulier,"""17452789""",Splendide appartement avec terrasse,Entire home/apt,2.0,2.0,4.71,285.0,33.54341,-7.67953,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-29,2023-10-01,2023.0,september,32.5,0.0,0.7,0.0
107,380597575.0,Kenza,False,Particulier,"""927623297510667948""",Appartement tamaris  vue sur mer 360 degré,Entire home/apt,3.0,3.0,4.38,8.0,33.5263833,-7.8155204,Dar Bouazza ⴷⴰⵕ ⴱⵓⵄⵣⵣⴰ دار بوعزة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,106.5,2.0,0.06666666666666667,0.06666666666666667
108,531817440.0,Kamil,False,Particulier,"""958164129622667748""",Luxe 2BR 1BT à Anfa A/C PRKG,Entire home/apt,2.0,2.0,5.0,2.0,33.58641780658975,-7.671850265483813,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,87.5,0.0,0.13333333333333333,0.0
109,49471294.0,Yassine,False,Particulier,"""11685654""",Magnifique appartement a louer,Entire home/apt,3.0,3.0,4.69,310.0,33.54287,-7.67872,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-22,2023-09-24,2023.0,september,35.0,2.0,0.3333333333333333,0.06666666666666667
110,223142568.0,Salim,False,Particulier,"""663487061776845939""",Happy Appt 52m² près de la plage,Entire home/apt,2.0,2.0,4.81,21.0,33.5299231260821,-7.750143069443204,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,44.0,0.0,0.06666666666666667,0.0
111,225132205.0,Mehdi,False,Particulier,"""966544553305692652""",Rez de jardin à 10 minutes du centre-ville,Entire home/apt,2.0,2.0,0.0,0.0,33.5113522581602,-7.673905851987237,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,44.5,2.0,0.1,0.06666666666666667
112,175480435.0,Ali,False,Particulier,"""50883663""",La Corniche- Fab Design Ocean - By AppartAli,Entire home/apt,3.0,1.0,4.67,33.0,33.58249,-7.68146,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,115.5,1.0,0.13333333333333333,0.03333333333333333
113,52559083.0,Safy,False,Particulier,"""39711163""",Appartement confortable ! ! position parfaite pour éviter la circulation.,Entire home/apt,4.0,2.0,4.45,42.0,33.55235,-7.69175,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-29,2023-10-01,2023.0,september,29.0,0.0,0.7333333333333333,0.0
114,329025563.0,Ayoub,False,Particulier,"""954104979471120994""",appart neuf calme entier,Entire home/apt,8.0,4.0,5.0,1.0,33.52189034184198,-7.761560075918741,Oulad Azzouz ⵡⵍⴰⴷ ⵄⵣⵣⵓⵣ أولاد عزوز,Cercle de Bouskoura دائرة بوسكورة,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,51.0,2.0,0.1,0.06666666666666667
115,485549875.0,Mehdi,False,Particulier,"""777584046646454870""",Appt Tranquile et Propre Cozy a petit prix,Entire home/apt,1.0,1.0,3.5,2.0,33.54474,-7.6783,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,34.0,0.0,0.1,0.0
116,42067911.0,Hicham,False,Particulier,"""768149405947685475""",Appartement à Casa près de la plage,Entire home/apt,3.0,2.0,4.11,9.0,33.53897,-7.73198,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-29,2023-10-01,2023.0,september,27.5,0.0,0.7333333333333333,0.0
117,259787120.0,Abdelmounim,False,Particulier,"""41505032""",superbe appt rez-de-chaussée avec wifi parking gr,Entire home/apt,2.0,2.0,4.24,21.0,33.54958,-7.70403,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-15,2023-09-17,2023.0,september,32.0,0.0,0.43333333333333335,0.0
118,353200006.0,Driss,False,Particulier,"""965940343843452830""",Cosy Appartement à 10 min de la plage,Entire home/apt,3.0,2.0,0.0,0.0,33.53400138400785,-7.734030031738284,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,42.5,2.0,0.1,0.06666666666666667
119,109066158.0,Ismail,False,Particulier,"""16560898""",Moderne/Design - 15min de la plage et Morocco mall,Entire home/apt,1.0,1.0,4.34,82.0,33.55329,-7.67798,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,35.5,0.0,0.2,0.0
120,403798178.0,Sakina,False,Particulier,"""637643986309773679""",Superbe appartement à 10 min du Morocco Mall,Entire home/apt,1.0,1.0,3.78,9.0,33.54043,-7.72078,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,37.0,2.0,0.1,0.06666666666666667
121,357796339.0,Adam,False,Particulier,"""50123118""",Bel Appartement entier près de la plage,Entire home/apt,2.0,2.0,4.5,16.0,33.53183,-7.747,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,35.5,0.0,0.1,0.0
122,511026764.0,Ahmed,False,Membre depuis avril 2023,"""960150359213890828""",Jolie appartement meublé,Entire home/apt,4.0,2.0,0.0,0.0,33.51119957011342,-7.678910605609417,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,79.5,2.0,0.1,0.06666666666666667
123,500577103.0,Youssef,False,Particulier,"""917128612949425143""",ELkhouzama Magnifique et tranquille appartement familial,Entire home/apt,3.0,3.0,4.6,5.0,33.5361986427741,-7.672356801901086,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-15,2023-09-17,2023.0,september,37.5,1.0,0.26666666666666666,0.03333333333333333
124,66455847.0,Michael,False,Particulier,"""31567521""",Appartement marocain authentique et confortable à Casablanca,Entire home/apt,3.0,2.0,4.69,52.0,33.55837,-7.67146,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,49.0,0.0,0.6,0.0
125,527602560.0,Meriem,False,Particulier,"""942632332804012880""",Logement front de mer dar bouazz,Entire home/apt,3.0,2.0,0.0,0.0,33.52552263048432,-7.8164058443381,Dar Bouazza ⴷⴰⵕ ⴱⵓⵄⵣⵣⴰ دار بوعزة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,90.0,2.0,0.1,0.06666666666666667
126,465132586.0,Ily,False,Particulier,"""653256037444875337""",Très bel appartement Casablanca,Entire home/apt,1.0,2.0,3.17,6.0,33.53888,-7.73702,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,34.5,1.0,0.03333333333333333,0.03333333333333333
127,52644282.0,Fatima-Zohra,False,Particulier,"""694268551018438244""",Magnifique appartement à 10 min du Morocco Mall,Entire home/apt,1.0,1.0,4.2,5.0,33.53962,-7.71692,Errahma ⵕⵕⵃⵎⴰ الرحمة,Pachalik Dar Bouazza,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,31.5,4.0,0.2,0.13333333333333333
128,298607460.0,Zeina,False,Membre depuis septembre 2019,"""960741178615547883""",Un joyau au cœur du calme …,Entire home/apt,3.0,3.0,0.0,0.0,33.57485640415982,-7.689213291508891,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,76.0,1.0,0.13333333333333333,0.03333333333333333
129,443913433.0,Faycal,False,Particulier,"""957180527509001391""",Appartement Jorge,Entire home/apt,2.0,2.0,0.0,0.0,33.54957131586899,-7.691788164890155,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,42.0,0.0,0.0,0.0
130,475476269.0,Souaad,False,Particulier,"""695572130383650607""",Appartement à Hay nassim sidi maarouf,Entire home/apt,2.0,2.0,4.5,8.0,33.51623,-7.67051,arrondissement de Hay Hassani مقاطعة الحي الحسني,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,50.0,1.0,0.1,0.03333333333333333
